CustomerID,I,Iu,Imax,Iavg,Ep,Eb,Stot,Smax,Savg,NSess
14561.0,793,60,421,264.3333333333333,5.889680181354615,1.5402513451679312,957.37,420.22999999999996,319.1233333333333,62
16358.0,1302,82,432,325.5,6.258920333911537,1.9705089607276562,2027.5,672.4000000000001,506.87500000000006,109
15238.0,521,44,314,173.66666666666666,5.4594316186372955,1.5394847569315018,734.73,301.8,244.91,44
13466.0,121,12,121,121.0,3.584962500721156,0.0,197.70000000000002,197.70000000000002,197.70000000000002,12
17360.0,319,106,162,106.33333333333333,6.682330531549203,1.5269330775995429,486.79,299.65,162.26333333333332,117
13510.0,1225,76,386,306.25,6.118254653270796,1.9682647057323939,1565.02,514.39,391.255,103
16892.0,224,77,74,44.8,6.221155642020059,1.9442190333337799,367.99,126.45,73.598,85
14241.0,146,10,146,146.0,3.321928094887362,0.0,213.70000000000002,213.70000000000002,213.70000000000002,10
14132.0,2086,88,316,189.63636363636363,6.2072853398681405,3.3832428157706893,2714.17,308.36,246.74272727272728,171
14963.0,690,137,179,138.0,6.949228410000674,2.2466076795979064,983.63,255.08,196.726,173
17169.0,482,47,386,241.0,5.533077191053985,0.8886466698980794,751.76,494.98,375.88,49
15252.0,522,44,423,261.0,5.4594316186372955,0.9023932827949789,740.78,440.23,370.39,44
17731.0,377,40,169,94.25,5.308771516813203,1.6480342671697046,702.65,301.17,175.66250000000002,41
16113.0,55,27,55,55.0,4.754887502163471,0.0,110.15,110.15,110.15,27
12694.0,406,26,276,203.0,4.680813428089397,0.975119064940866,447.62,285.6,223.81,27
16107.0,154,9,74,25.666666666666668,3.0565647621309546,1.9898980954642875,577.9000000000001,217.9,96.31666666666668,15
17483.0,187,16,91,62.333333333333336,3.932138039759377,1.5810309627563695,381.64,139.2,127.21333333333332,19
15679.0,864,90,508,216.0,6.414928650731397,1.086414394747883,690.98,418.78,172.745,102
13686.0,70,8,70,70.0,3.0,0.0,72.0,72.0,72.0,8
16581.0,122,7,122,122.0,2.8073549220576046,0.0,70.44,70.44,70.44,7
17234.0,52,13,52,52.0,3.7004397181410926,0.0,114.04,114.04,114.04,13
17797.0,484,94,245,161.33333333333334,6.515562596873461,1.3536089685626238,644.63,385.9,214.87666666666667,102
16614.0,199,15,199,199.0,3.906890595608518,0.0,305.79,305.79,305.79,15
12409.0,473,22,340,157.66666666666666,4.403856189774723,1.0783220795483648,1646.79,1166.76,548.93,25
15411.0,458,68,239,114.5,6.0330203069286705,1.741974965284774,1009.7,507.25,252.425,77
18281.0,52,5,52,52.0,2.321928094887362,0.0,46.92,46.92,46.92,5
14984.0,46,28,33,23.0,4.807354922057602,0.9402859586706309,89.57000000000001,58.89,44.785,28
12516.0,186,10,122,93.0,3.2776134368191165,0.9456603046006402,270.48,194.6,135.24,11
17265.0,383,100,208,191.5,6.5756112752813225,0.9784493292686189,497.21,325.04,248.60500000000002,116
13617.0,216,27,84,72.0,4.634183719779189,1.578712462921966,444.04,167.56,148.01333333333332,40
17242.0,435,28,323,217.5,4.725480556997867,0.8112781244591328,915.04,599.44,457.52000000000004,36
17289.0,507,81,242,169.0,6.250470003874297,1.4688943569010844,877.57,414.14,292.5233333333333,99
16018.0,147,22,110,73.5,4.418295834054489,1.0,332.46,232.96,166.23000000000002,24
13761.0,630,62,416,315.0,5.9375,0.9823166080205501,974.65,562.4399999999999,487.325,64
13517.0,1210,112,665,403.3333333333333,6.754560120853286,1.4444311118212598,1839.49,966.52,613.1633333333333,124
13936.0,288,24,288,288.0,4.584962500721156,0.0,354.44,354.44,354.44,24
16342.0,102,7,44,25.5,2.5219280948873624,1.6854752972273346,193.96,83.1,48.49,10
14177.0,159,28,63,39.75,4.75,1.51675116337108,450.77,250.0,112.6925,32
16205.0,334,67,144,83.5,5.955435711555949,1.579598898033463,609.93,261.7,152.48250000000002,91
12732.0,78,10,78,78.0,3.321928094887362,0.0,178.26000000000002,178.26000000000002,178.26000000000002,10
15036.0,249,101,171,83.0,6.597446216661816,1.04783995751431,341.11,200.57,113.70333333333333,112
13589.0,105,15,83,52.5,3.906890595608518,0.9182958340544896,256.05,182.15,128.025,15
17579.0,256,44,127,85.33333333333333,5.418295834054494,1.2364405016961446,427.65000000000003,169.54,142.54999999999998,48
15069.0,488,54,488,488.0,5.7548875021634665,0.0,825.48,825.48,825.48,54
17349.0,50,5,50,50.0,2.321928094887362,0.0,35.05,35.05,35.05,5
13080.0,120,6,120,120.0,2.584962500721156,0.0,58.08,58.08,58.08,6
13663.0,79,7,79,79.0,2.8073549220576046,0.0,91.07,91.07,91.07,7
14503.0,1684,104,506,280.6666666666667,6.5849803830736295,2.3518670447581314,2664.66,852.64,444.10999999999996,145
16774.0,238,35,96,59.5,4.952591032002871,1.924673368630172,590.12,207.4,147.53,46
13384.0,1669,107,579,238.42857142857142,6.641846094083333,2.505928919394669,2877.66,929.01,411.0942857142857,126
17101.0,410,25,200,136.66666666666666,4.491443355765327,1.402081402756032,1067.18,654.2,355.7266666666667,34
14997.0,244,11,96,81.33333333333333,3.459431618637298,1.5726236638951638,234.32,107.52,78.10666666666667,11
17155.0,142,14,104,71.0,3.8073549220576055,0.9852281360342516,78.2,57.2,39.1,14
12809.0,211,21,211,211.0,4.39231742277876,0.0,343.41,343.41,343.41,21
16461.0,42,25,42,42.0,4.623516641218015,0.0,76.67,76.67,76.67,26
13343.0,125,15,125,125.0,3.906890595608518,0.0,253.93,253.93,253.93,15
12624.0,342,30,198,171.0,4.889680181354619,0.9932338197397066,492.78,292.44,246.39,31
18165.0,134,9,134,134.0,3.169925001442312,0.0,177.66,177.66,177.66,9
16324.0,266,96,177,88.66666666666667,6.52880448638092,1.057900482277805,369.89,210.57,123.29666666666667,107
17651.0,2348,134,637,234.8,6.837645477235418,3.049316783310105,3605.78,791.13,360.57800000000003,213
14222.0,474,37,474,474.0,5.209453365628954,0.0,576.5,576.5,576.5,37
15585.0,318,30,318,318.0,4.906890595608519,0.0,439.4,439.4,439.4,30
17490.0,613,52,234,87.57142857142857,5.65745141767351,2.433915789488361,1134.05,242.3,162.00714285714284,57
16739.0,101,10,101,101.0,3.321928094887362,0.0,238.75,238.75,238.75,10
16276.0,84,4,84,84.0,2.0,0.0,177.0,177.0,177.0,4
17193.0,354,9,96,50.57142857142857,2.888360196298891,2.697474999535274,1088.8600000000001,299.04,155.5514285714286,23
14285.0,134,10,78,33.5,3.238901256602631,1.669180336866731,368.78000000000003,177.9,92.19500000000001,13
17642.0,434,32,280,217.0,4.939183095358683,0.9352691398683566,635.49,363.5,317.745,37
12816.0,107,17,70,53.5,4.08746284125034,0.9366673818775626,265.90000000000003,166.4,132.95,17
13575.0,443,39,150,88.6,5.232158891364568,2.2154486807681,674.5699999999999,216.86,134.91400000000002,44
17157.0,172,11,102,86.0,3.3927474104487847,0.961236604722876,319.0,161.46,159.5,13
16852.0,51,6,48,25.5,2.584962500721156,0.6500224216483541,70.96000000000001,56.11000000000001,35.480000000000004,6
15219.0,32,3,32,32.0,1.584962500721156,0.0,152.8,152.8,152.8,3
15014.0,99,29,81,49.5,4.8125,0.3372900666170139,175.17000000000002,139.94,87.585,32
14765.0,76,34,58,25.333333333333332,5.072140159802107,0.8402626506038278,159.76,95.86,53.25333333333333,35
16869.0,426,104,132,106.5,6.651084443403421,1.9723091978112715,690.79,256.34000000000003,172.69750000000002,116
15909.0,98,7,98,98.0,2.8073549220576046,0.0,191.94,191.94,191.94,7
13618.0,162,11,162,162.0,3.459431618637298,0.0,154.54,154.54,154.54,11
16050.0,48,5,48,48.0,2.321928094887362,0.0,77.48,77.48,77.48,5
17879.0,42,5,42,42.0,2.321928094887362,0.0,154.67,154.67,154.67,5
17562.0,669,44,254,95.57142857142857,5.327475464579407,2.6546487224649167,1063.82,256.65999999999997,151.9742857142857,59
15334.0,272,66,114,90.66666666666667,5.9012073008385,1.5756271478996633,340.87,127.53,113.62333333333333,97
12450.0,88,7,64,44.0,2.8073549220576046,0.5916727785823275,131.88,101.88,65.94,7
13568.0,64,39,64,64.0,5.259991029008325,0.0,169.20000000000002,169.20000000000002,169.20000000000002,41
14820.0,243,21,87,60.75,4.323856189774723,1.9690255736436506,423.79,139.77,105.9475,25
16744.0,694,184,210,99.14285714285714,7.42989615451013,2.7672612079367425,1034.02,259.05,147.71714285714285,221
15700.0,296,77,294,148.0,6.259761193221231,0.0989590953557431,542.93,539.03,271.465,78
17299.0,508,46,195,127.0,5.47634691059895,1.7277140136387448,532.25,183.44,133.0625,51
12837.0,17,7,17,17.0,2.8073549220576046,0.0,58.75,58.75,58.75,7
15076.0,562,44,562,562.0,5.4594316186372955,0.0,771.3,771.3,771.3,44
15921.0,104,19,104,104.0,4.247927513443588,0.0,151.06,151.06,151.06,19
15747.0,310,47,128,103.33333333333333,5.332684931236285,1.4682380001855653,631.09,275.32,210.36333333333334,82
15840.0,310,23,172,155.0,4.501629167387823,0.9544340029249649,317.8,220.98,158.89999999999998,24
15016.0,68,14,68,68.0,3.8073549220576055,0.0,100.24000000000001,100.24000000000001,100.24000000000001,14
12904.0,242,52,122,121.0,5.631615665225587,0.987956501491916,338.21,172.79,169.105,62
15825.0,176,17,176,176.0,4.08746284125034,0.0,199.44,199.44,199.44,17
15280.0,124,15,124,124.0,3.906890595608518,0.0,87.62,87.62,87.62,15
17159.0,1054,91,515,351.3333333333333,6.4807958340544936,1.5360733494417516,1436.45,593.43,478.81666666666666,96
15507.0,140,33,140,140.0,5.003258334775643,0.0,296.76,296.76,296.76,36
18252.0,222,81,206,111.0,6.315273289078883,0.16082302082246938,377.27,347.27,188.635,85
16526.0,102,11,102,102.0,3.459431618637298,0.0,237.66,237.66,237.66,11
17695.0,471,27,241,235.5,4.720049960644813,0.9991421039919088,607.94,328.58,303.97,29
12930.0,219,19,112,109.5,4.1757358691004915,0.9876925088958034,389.61,208.81,194.805,23
14960.0,140,21,120,70.0,4.303508854797679,0.41381685030363374,188.12,99.82,94.06,24
17960.0,41,26,41,41.0,4.700439718141092,0.0,73.78,73.78,73.78,26
15412.0,23,7,23,23.0,2.8073549220576046,0.0,49.79,49.79,49.79,7
13849.0,994,84,674,497.0,6.373977978607344,0.9293636260137187,1325.55,847.47,662.775,87
16114.0,43,8,43,43.0,3.0,0.0,135.75000000000003,135.75000000000003,135.75000000000003,8
13420.0,82,5,62,41.0,2.321928094887362,0.9709505944546686,70.2,38.4,35.1,5
13780.0,160,53,143,80.0,5.717850465126429,0.6051865766334206,247.31,216.83,123.655,54
17877.0,90,11,90,90.0,3.459431618637298,0.0,158.01,158.01,158.01,11
16247.0,47,11,47,47.0,3.459431618637298,0.0,56.28,56.28,56.28,11
15041.0,100,64,100,100.0,6.0,0.0,151.48,151.48,151.48,64
12379.0,354,37,194,177.0,5.209453365628954,0.9994730201859836,736.44,374.03999999999996,368.22,37
16287.0,82,7,82,82.0,2.8073549220576046,0.0,125.22000000000001,125.22000000000001,125.22000000000001,7
12919.0,593,31,176,98.83333333333333,4.805745651521058,2.320971472947382,1159.21,316.22,193.20166666666668,46
15130.0,197,22,197,197.0,4.459431618637295,0.0,330.11,330.11,330.11,22
12704.0,657,50,154,82.125,5.499290889951534,2.5649024397016134,1180.98,280.81,147.6225,65
17370.0,418,27,128,104.5,4.720049960644813,1.9903513586196353,398.21999999999997,114.47999999999999,99.55499999999999,29
17709.0,13,4,13,13.0,2.0,0.0,58.25,58.25,58.25,4
15253.0,769,49,258,153.8,5.603856189774728,1.8935368234273036,847.29,324.14,169.458,50
13300.0,203,20,203,203.0,4.321928094887363,0.0,371.89,371.89,371.89,20
17759.0,452,74,377,150.66666666666666,6.153224108250239,0.818125409661201,665.46,519.3100000000001,221.82000000000002,82
12465.0,425,43,242,212.5,5.426264754702098,0.996485989886783,621.49,350.24,310.745,43
12412.0,728,41,308,242.66666666666666,5.271640636343321,1.5303120366919818,1115.04,464.58000000000004,371.68,56
12697.0,399,34,163,133.0,5.058813890331199,1.495538029919111,676.71,310.5,225.57000000000002,36
13937.0,87,8,87,87.0,3.0,0.0,128.25,128.25,128.25,8
12615.0,977,74,274,244.25,6.147194987260239,1.980053468190123,1552.99,443.73,388.2475,86
15850.0,225,84,167,112.5,6.35851976299633,0.9967916319816366,202.97,108.77,101.485,90
15186.0,163,14,114,81.5,3.75,0.9886994082884974,349.85,209.1,174.925,16
14795.0,1,1,1,1.0,0.0,0.0,4.25,4.25,4.25,1
17768.0,807,60,543,269.0,5.826107119467823,1.3163841821582845,1360.91,713.33,453.6366666666667,72
18112.0,100,18,71,50.0,4.169925001442313,0.9182958340544896,198.52,109.67,99.25999999999999,18
12548.0,48,4,48,48.0,2.0,0.0,67.19999999999999,67.19999999999999,67.19999999999999,4
17386.0,66,8,40,22.0,3.0,1.2987949406953985,154.70000000000002,75.8,51.56666666666666,8
14104.0,67,17,67,67.0,4.08746284125034,0.0,69.71,69.71,69.71,17
17110.0,42,8,42,42.0,3.0,0.0,76.1,76.1,76.1,8
13895.0,1095,91,384,273.75,6.433082988254538,1.9201616068413614,2144.67,721.41,536.1675,108
16545.0,30,2,30,30.0,1.0,0.0,101.7,101.7,101.7,2
14351.0,12,1,12,12.0,0.0,0.0,51.0,51.0,51.0,1
16824.0,230,20,130,115.0,4.2626923908396215,0.9986359641585718,402.74,221.24,201.37,23
17750.0,2216,98,515,246.22222222222223,6.354561889844209,2.896988256152803,1109.66,288.08,123.29555555555557,155
16200.0,493,136,276,246.5,7.027104825324745,0.9095681334505736,854.4200000000001,438.15000000000003,427.21000000000004,157
14383.0,569,41,306,189.66666666666666,5.293295834054493,1.497492414092985,903.67,473.52,301.22333333333336,48
13461.0,166,7,124,55.333333333333336,2.7219280948873625,1.295461844238322,329.8,247.6,109.93333333333334,10
15537.0,27,22,27,27.0,4.459431618637295,0.0,86.02,86.02,86.02,22
14327.0,139,12,139,139.0,3.584962500721156,0.0,311.65,311.65,311.65,12
17837.0,466,97,150,58.25,6.427113284632132,2.781890722460301,1086.58,374.83,135.8225,140
17949.0,64,2,24,21.333333333333332,0.9182958340544896,1.584962500721156,233.92,129.35999999999999,77.97333333333333,3
12424.0,256,21,240,128.0,4.39231742277876,0.7918583525674836,703.72,621.72,351.86,21
15578.0,51,12,51,51.0,3.584962500721156,0.0,119.15,119.15,119.15,12
15584.0,264,79,115,66.0,6.155959826984017,1.9675398543732565,558.96,205.82,139.74,110
13745.0,378,21,378,378.0,4.39231742277876,0.0,232.85999999999999,232.85999999999999,232.85999999999999,21
16498.0,44,14,41,22.0,3.8073549220576055,0.37123232664087563,93.02,83.27,46.51,14
17891.0,393,34,393,393.0,5.087462841250338,0.0,203.85999999999999,203.85999999999999,203.85999999999999,34
17123.0,150,8,150,150.0,3.0,0.0,263.7,263.7,263.7,8
16866.0,50,7,27,16.666666666666668,2.75,1.2987949406953985,108.24000000000001,53.79,36.080000000000005,8
13730.0,429,31,228,214.5,4.923181998146335,0.9993375041688847,522.55,320.95,261.275,33
16589.0,368,31,212,122.66666666666667,4.923181998146335,1.4353713907745331,459.24,244.56,153.08,33
12922.0,298,26,298,298.0,4.700439718141092,0.0,377.3,377.3,377.3,26
16009.0,333,59,187,83.25,5.804749265020052,0.8598552662512415,665.1600000000001,354.94,166.29,67
14053.0,25,2,25,25.0,1.0,0.0,41.75,41.75,41.75,2
17939.0,40,12,40,40.0,3.584962500721156,0.0,99.14,99.14,99.14,12
17312.0,59,9,58,29.5,3.1219280948873624,0.4689955935892812,96.35000000000001,95.4,48.175000000000004,10
13833.0,99,19,99,99.0,4.247927513443588,0.0,225.45,225.45,225.45,19
17899.0,95,24,95,95.0,4.5465935642949376,0.0,94.34,94.34,94.34,26
17781.0,23,7,23,23.0,2.8073549220576046,0.0,62.17,62.17,62.17,7
15007.0,68,11,68,68.0,3.459431618637298,0.0,146.96,146.96,146.96,11
17464.0,76,8,76,76.0,3.0,0.0,248.20000000000002,248.20000000000002,248.20000000000002,8
18265.0,293,34,218,146.5,5.072140159802107,0.863120568566631,609.11,415.40000000000003,304.555,35
16344.0,18,1,18,18.0,0.0,0.0,101.10000000000001,101.10000000000001,101.10000000000001,2
13338.0,177,14,177,177.0,3.8073549220576055,0.0,316.47,316.47,316.47,14
17024.0,69,2,25,23.0,0.9182958340544896,1.584962500721156,95.85,39.599999999999994,31.95,3
13414.0,374,22,368,187.0,4.459431618637295,0.4394969869215134,568.5,532.8,284.25,22
14034.0,225,72,109,75.0,6.148818690495891,0.9158222797306772,309.04,153.32,103.01333333333332,75
18203.0,39,16,39,39.0,4.0,0.0,126.07,126.07,126.07,16
16616.0,368,30,260,184.0,4.875,0.8960382325345575,420.52,290.32,210.26,32
16338.0,93,10,93,93.0,3.321928094887362,0.0,199.85,199.85,199.85,10
17046.0,240,14,240,240.0,3.8073549220576055,0.0,248.6,248.6,248.6,14
13109.0,482,39,260,241.0,5.225186429663006,0.9967916319816366,763.2,393.35,381.6,45
16829.0,97,10,97,97.0,3.321928094887362,0.0,181.32,181.32,181.32,10
14002.0,568,35,518,284.0,5.129283016944964,0.7755126581331477,368.59999999999997,237.26,184.3,35
17045.0,98,18,68,49.0,4.142664355548851,0.7424875695421236,210.24,152.84,105.12,19
12977.0,10,7,10,10.0,2.8073549220576046,0.0,10.74,10.74,10.74,7
13291.0,231,39,231,231.0,5.271928094887364,0.0,338.41,338.41,338.41,40
13583.0,531,48,531,531.0,5.5849625007211605,0.0,691.05,691.05,691.05,48
16929.0,751,50,200,107.28571428571429,5.515668950368709,2.714909913423586,1211.81,229.14000000000001,173.1157142857143,71
17892.0,70,24,66,35.0,4.584962500721156,0.24988229283318547,121.1,110.9,60.550000000000004,24
15505.0,926,66,418,185.2,6.03623844418911,2.0880975994704625,1790.04,431.52,358.008,67
18013.0,153,28,129,76.5,4.807354922057602,0.22228483068568797,129.81,119.73,64.905,28
13681.0,356,36,150,89.0,4.985460849691615,1.951384567832849,796.0300000000001,311.72,199.00750000000002,55
13699.0,36,4,36,36.0,2.0,0.0,70.08000000000001,70.08000000000001,70.08000000000001,4
14493.0,1149,82,270,229.8,6.2323607846294085,2.3070179876727526,2032.03,484.02,406.406,106
13486.0,621,61,343,207.0,5.930737337562883,1.5045643034921028,999.55,514.49,333.18333333333334,61
16012.0,625,79,214,208.33333333333334,6.2682144655494705,1.5159765472317406,984.87,399.12,328.29,85
12635.0,1001,86,605,500.5,6.402964207440775,0.9871377743721863,1357.69,728.05,678.845,90
17031.0,205,18,125,102.5,4.106603137064474,0.9587118829771318,317.95,225.95,158.975,21
12461.0,256,29,256,256.0,4.857980995127571,0.0,419.08,419.08,419.08,29
12648.0,154,19,154,154.0,4.247927513443588,0.0,255.3,255.3,255.3,19
18121.0,408,27,391,204.0,4.681727678869737,0.35335933502142136,615.8,592.55,307.9,30
15901.0,283,94,118,94.33333333333333,6.49708523587909,1.525402260867137,272.76,110.46,90.92,103
15920.0,98,52,54,24.5,5.632560210342117,1.5648916260648653,158.55,89.11,39.637499999999996,59
18024.0,37,16,37,37.0,4.0,0.0,67.63,67.63,67.63,16
15467.0,309,40,181,103.0,5.226251077223195,1.3721815340481671,499.93,288.42,166.64333333333335,51
16174.0,188,15,168,94.0,3.875,0.5435644431995964,313.0,258.4,156.5,16
13678.0,104,5,104,104.0,2.321928094887362,0.0,72.56,72.56,72.56,5
15045.0,42,4,42,42.0,2.0,0.0,60.06,60.06,60.06,4
13058.0,51,4,25,17.0,1.950212064914747,1.4488156357251847,261.45000000000005,123.75,87.15000000000002,7
14552.0,89,56,89,89.0,5.807354922057609,0.0,156.27,156.27,156.27,56
12556.0,346,93,189,173.0,6.456489965410238,0.9952525494396791,513.66,259.15999999999997,256.83,111
17966.0,193,40,117,96.5,5.3219280948873635,0.4689955935892812,155.43,120.98,77.715,40
12358.0,202,9,108,101.0,3.09306920777189,0.9402859586706309,878.22,509.16,439.11,14
13207.0,130,7,72,65.0,2.75,0.9544340029249649,250.26000000000002,197.52000000000004,125.13000000000002,8
12722.0,518,44,366,259.0,5.4594316186372955,0.9624127354629923,726.1,482.58,363.05,44
17268.0,28,2,28,28.0,1.0,0.0,35.0,35.0,35.0,2
17405.0,696,65,320,232.0,5.999227547132699,1.4892537547108735,754.26,383.3,251.42,68
13311.0,210,18,176,105.0,4.142664355548851,0.4854607607459134,408.82000000000005,300.36,204.41000000000003,19
15051.0,809,122,492,269.6666666666667,6.8869847128458375,1.4923766152138844,1186.13,665.51,395.3766666666667,134
15895.0,10,9,10,10.0,3.169925001442312,0.0,21.85,21.85,21.85,9
15795.0,536,35,536,536.0,5.129283016944964,0.0,495.52,495.52,495.52,35
13669.0,108,6,96,54.0,2.584962500721156,0.9182958340544896,160.2,124.8,80.1,6
16450.0,200,11,200,200.0,3.459431618637298,0.0,311.92,311.92,311.92,11
13667.0,144,77,144,144.0,6.259761193221231,0.0,252.20000000000002,252.20000000000002,252.20000000000002,78
14400.0,228,20,228,228.0,4.321928094887363,0.0,311.48,311.48,311.48,20
14265.0,313,20,266,156.5,4.321928094887363,0.9709505944546686,333.43,183.9,166.715,20
14847.0,110,10,110,110.0,3.321928094887362,0.0,218.4,218.4,218.4,10
14862.0,510,39,288,255.0,5.271928094887364,0.9837082626231857,727.62,462.08,363.80999999999995,40
16488.0,298,20,120,99.33333333333333,4.321928094887363,1.5394910703001345,290.3,143.16,96.76666666666667,20
